filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000070_arm180_offset15.jpg,pt_000070,17,39.95676634055545,-75.16097877730911,180,15,7Ma3jv_iI45knigsHnIJIg,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000071_arm270_offset15.jpg,pt_000071,17,39.9568228288233,-75.16104799744006,270,105,jfyNRw_Lda0Fj93oectf3w,2025-05,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9015710353851318, ""class"": ""stop sign"", ""bbox"": [406.03057861328125, 244.3959197998047, 450.9556884765625, 293.27484130859375]}]}"
pt_000072_arm0_offset15.jpg,pt_000072,18,39.95610073058712,-75.16114352837064,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWl9TbWdF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000073_arm90_offset15.jpg,pt_000073,18,39.95604424237675,-75.16107430889615,90,285,pQT-6KoXfnUYqgnPF6IVgA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000074_arm180_offset15.jpg,pt_000074,18,39.95599097304545,-75.16114771080446,180,15,pQT-6KoXfnUYqgnPF6IVgA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000075_arm270_offset15.jpg,pt_000075,18,39.95604746121163,-75.16121693028572,270,105,97_C5EqftwJiH-i3htqAWg,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000076_arm0_offset15.jpg,pt_000076,19,39.953812242931285,-75.15786264275938,0,195,yMmNl19mj3-NePKNf6MWgw,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.7195733785629272, ""class"": ""traffic light"", ""bbox"": [537.6532592773438, 164.3068389892578, 555.8561401367188, 200.0677947998047]}], ""stop_signs"": []}"
pt_000077_arm90_offset15.jpg,pt_000077,19,39.95375575274512,-75.15779342834544,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFzYXk2R2c.,2019-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.784878134727478, ""class"": ""traffic light"", ""bbox"": [586.5889892578125, 242.47265625, 609.984619140625, 285.24566650390625]}, {""confidence"": 0.7381007671356201, ""class"": ""traffic light"", ""bbox"": [261.08673095703125, 80.26310729980469, 289.29022216796875, 145.3905487060547]}], ""stop_signs"": []}"
pt_000078_arm180_offset15.jpg,pt_000078,19,39.95370248550977,-75.15786683035371,180,15,jogYwVuWcZzSMGkQIH00Eg,2025-05,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.7715988755226135, ""class"": ""traffic light"", ""bbox"": [160.63241577148438, 271.4847412109375, 171.00680541992188, 295.9532470703125]}, {""confidence"": 0.766296923160553, ""class"": ""traffic light"", ""bbox"": [0.0004825592041015625, 249.0323028564453, 11.958024978637695, 284.12994384765625]}, {""confidence"": 0.5862489938735962, ""class"": ""traffic light"", ""bbox"": [386.2624816894531, 272.12493896484375, 398.5731506347656, 300.11529541015625]}], ""stop_signs"": []}"
pt_000079_arm270_offset15.jpg,pt_000079,19,39.95375897565175,-75.15793604477439,270,105,_AY_Hu7I63vH9fnLAYunJA,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000080_arm0_offset15.jpg,pt_000080,20,39.95440396197935,-75.15773777125843,0,195,CAoSFkNJSE0wb2dLRUlDQWdJQ080clBVR1E.,2022-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000081_arm90_offset15.jpg,pt_000081,20,39.954347471718016,-75.15766855634539,90,285,4ehS0RC-yxVPLFyqOFf_Jg,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000082_arm180_offset15.jpg,pt_000082,20,39.9542942045642,-75.15774195909101,180,15,a-jBKqtyg2eH1M2Vh5AR_w,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000083_arm270_offset15.jpg,pt_000083,20,39.95435069478132,-75.15781117401079,270,105,QHhFfKYQm9-HnfszscufTg,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000084_arm0_offset15.jpg,pt_000084,21,39.95341164144449,-75.15957370764541,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEwWjZDNXdF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000085_arm90_offset15.jpg,pt_000085,21,39.95335515228866,-75.15950449221671,90,285,CAoSF0NJSE0wb2dLRUlDQWdJQ2Npc3JILVFF,2020-02,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000086_arm180_offset15.jpg,pt_000086,21,39.95330188395616,-75.15957789245024,180,15,8og1mcr0hwnQfdHEm5AqzA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000087_arm270_offset15.jpg,pt_000087,21,39.95335837306779,-75.1596471078857,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Wlc5Y2c.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000088_arm0_offset15.jpg,pt_000088,22,39.95360670585693,-75.16113394302313,0,195,3DRTVwqZwAoCSkk-2-B2GA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000089_arm90_offset15.jpg,pt_000089,22,39.95355021764065,-75.16106472609813,90,285,XaQuF_MV4iifpKg3SGhyjA,2020-11,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9284178614616394, ""class"": ""stop sign"", ""bbox"": [481.13409423828125, 235.89938354492188, 554.5206909179688, 319.2456359863281]}]}"
pt_000090_arm180_offset15.jpg,pt_000090,22,39.95349694830912,-75.16113812531889,180,15,wWZHZm-6OM_-yL6YHMc0xQ,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000091_arm270_offset15.jpg,pt_000091,22,39.95355343648122,-75.16120734225063,270,105,3DRTVwqZwAoCSkk-2-B2GA,2025-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5801102519035339, ""class"": ""stop sign"", ""bbox"": [280.63623046875, 272.14129638671875, 309.5946044921875, 300.95562744140625]}]}"
pt_000092_arm0_offset15.jpg,pt_000092,23,39.95332114627127,-75.15796237070224,0,195,R4_ZFwDX9Dyo3y1vK782hg,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000093_arm90_offset15.jpg,pt_000093,23,39.95326465614514,-75.15789315670581,90,285,J3bVWo5UNQI6FvBrFSNYWA,2020-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000094_arm180_offset15.jpg,pt_000094,23,39.95321138884467,-75.15796655810517,180,15,QEf5wiqqXMbLlmsg5vnpXQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000095_arm270_offset15.jpg,pt_000095,23,39.9532678789266,-75.15803577210839,270,105,R4_ZFwDX9Dyo3y1vK782hg,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000096_arm0_offset15.jpg,pt_000096,24,39.9532930601087,-75.16237956050904,0,195,mAWhPtkUXBm4bWYrVkcL1Q,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000097_arm90_offset15.jpg,pt_000097,24,39.95323657264247,-75.16231034286778,90,285,mAWhPtkUXBm4bWYrVkcL1Q,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000098_arm180_offset15.jpg,pt_000098,24,39.95318330251222,-75.16238374077275,180,15,BWmBrtnIJ2fTVoaUYcIVAA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000099_arm270_offset15.jpg,pt_000099,24,39.95323978993423,-75.16245295842074,270,105,BWmBrtnIJ2fTVoaUYcIVAA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000100_arm0_offset15.jpg,pt_000100,25,39.95309359856003,-75.15640099977612,0,195,-epfGRySuT9qNQuQgON06Q,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000101_arm90_offset15.jpg,pt_000101,25,39.95303710749371,-75.15633178731007,90,285,ehD_IDP7RDlRIIQIVTVSlw,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000102_arm180_offset15.jpg,pt_000102,25,39.95298384119291,-75.15640518968794,180,15,CAoSFkNJSE0wb2dLRUlDQWdJQ0N1TWp2VEE.,2020-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000103_arm270_offset15.jpg,pt_000103,25,39.95304033221505,-75.1564744021608,270,105,ehD_IDP7RDlRIIQIVTVSlw,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000104_arm0_offset15.jpg,pt_000104,26,39.9531910268533,-75.16122640703321,0,195,-mVh0pyLGQG1XkZEwPXj9Q,2025-10,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6472111940383911, ""class"": ""traffic light"", ""bbox"": [113.60533142089844, 270.6199951171875, 121.58515930175781, 286.8505859375]}], ""stop_signs"": []}"
pt_000105_arm90_offset15.jpg,pt_000105,26,39.95313453869266,-75.16115719045492,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFpZUNySmc.,2019-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6350765228271484, ""class"": ""traffic light"", ""bbox"": [435.556640625, 312.17181396484375, 445.7584228515625, 331.54925537109375]}], ""stop_signs"": []}"
pt_000106_arm180_offset15.jpg,pt_000106,26,39.95308126930086,-75.16123058915397,180,15,8kXIlfvFrvBW7CYCZpT9Eg,2025-10,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7398343682289124, ""class"": ""traffic light"", ""bbox"": [20.228229522705078, 258.3210754394531, 36.331871032714844, 281.5878601074219]}, {""confidence"": 0.5143328905105591, ""class"": ""traffic light"", ""bbox"": [119.19737243652344, 272.8362731933594, 128.45579528808594, 293.5277404785156]}], ""stop_signs"": []}"
pt_000107_arm270_offset15.jpg,pt_000107,26,39.95313775741729,-75.16129980573903,270,105,VBKXKXLffTOsvKcHDZBfHA,2025-10,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5852972269058228, ""class"": ""traffic light"", ""bbox"": [494.9450378417969, 271.1048583984375, 504.0711975097656, 289.859375]}], ""stop_signs"": []}"
pt_000108_arm0_offset15.jpg,pt_000108,27,39.95330807811767,-75.16225097596741,0,195,EZ-WTyBI3Y2OqnHLNsvolA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000109_arm90_offset15.jpg,pt_000109,27,39.95325159057401,-75.1621817584178,90,285,159JsWNivoTDhKNlpN6t4w,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000110_arm180_offset15.jpg,pt_000110,27,39.95319832052616,-75.16225515643983,180,15,_e9gv0YQdZkiTMNRqi8-dQ,2024-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000111_arm270_offset15.jpg,pt_000111,27,39.9532548080256,-75.16232437399621,270,105,mAWhPtkUXBm4bWYrVkcL1Q,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000112_arm0_offset15.jpg,pt_000112,28,39.9529996109789,-75.15966214914167,0,195,hjziNvohcTbKamgtfoYdiA,2025-10,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.7062254548072815, ""class"": ""traffic light"", ""bbox"": [143.86456298828125, 278.85284423828125, 155.92813110351562, 301.60003662109375]}], ""stop_signs"": []}"
pt_000113_arm90_offset15.jpg,pt_000113,28,39.95294312187628,-75.15959293405926,90,285,Q3g7f_WBIWbMcgVwDO2tXg,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5329467058181763, ""class"": ""traffic light"", ""bbox"": [85.66865539550781, 276.6815185546875, 98.75267028808594, 288.57421875]}], ""stop_signs"": []}"
pt_000114_arm180_offset15.jpg,pt_000114,28,39.9528898534861,-75.1596663337782,180,15,-pry3CEHNI8Zu_bvOgp1oQ,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000115_arm270_offset15.jpg,pt_000115,28,39.9529463425445,-75.15973554886737,270,105,UfUF9ClJz6zqpCeQXmkVYQ,2025-10,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.76731938123703, ""class"": ""traffic light"", ""bbox"": [403.74298095703125, 269.42462158203125, 416.8038330078125, 296.34429931640625]}, {""confidence"": 0.5245728492736816, ""class"": ""traffic light"", ""bbox"": [419.7301025390625, 272.2153625488281, 428.12890625, 286.7511901855469]}], ""stop_signs"": []}"
pt_000116_arm0_offset15.jpg,pt_000116,29,39.95297069768844,-75.16243994798069,0,195,gTBydbI5H-EfcyXgvKjbiQ,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000117_arm90_offset15.jpg,pt_000117,29,39.9529142102586,-75.16237073061771,90,285,JcMhH7ukrDg6YtqPWJtKZg,2025-10,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.8017475605010986, ""class"": ""traffic light"", ""bbox"": [473.447509765625, 173.1697998046875, 504.908203125, 238.56637573242188]}, {""confidence"": 0.7450476884841919, ""class"": ""traffic light"", ""bbox"": [334.79473876953125, 209.3513641357422, 344.95074462890625, 232.33094787597656]}, {""confidence"": 0.6459781527519226, ""class"": ""traffic light"", ""bbox"": [351.98358154296875, 183.53573608398438, 364.43328857421875, 213.58132934570312]}], ""stop_signs"": []}"
pt_000118_arm180_offset15.jpg,pt_000118,29,39.95286094008884,-75.16244412812699,180,15,OEEicvhwMAQws6cEz0A_7w,2025-10,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6850046515464783, ""class"": ""traffic light"", ""bbox"": [303.12689208984375, 198.8997039794922, 316.51593017578125, 232.06309509277344]}, {""confidence"": 0.513701319694519, ""class"": ""traffic light"", ""bbox"": [450.14849853515625, 268.6373596191406, 463.5626220703125, 290.0379333496094]}], ""stop_signs"": []}"
pt_000119_arm270_offset15.jpg,pt_000119,29,39.95291742747449,-75.16251334549673,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFzYXk2Qmc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000120_arm0_offset15.jpg,pt_000120,30,39.95281908890834,-75.15807800947486,0,195,f42rIuy-tvAvwv4fNnNGrg,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000121_arm90_offset15.jpg,pt_000121,30,39.95276259885183,-75.15800879589383,90,285,KfmrOqTqJCy40Pg6alHofQ,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6768827438354492, ""class"": ""traffic light"", ""bbox"": [137.63656616210938, 263.88427734375, 146.82949829101562, 285.35205078125]}], ""stop_signs"": []}"
pt_000122_arm180_offset15.jpg,pt_000122,30,39.952709331476015,-75.15808219665999,180,15,C7W1OBpE3jmJlP9vrEBMNA,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000123_arm270_offset15.jpg,pt_000123,30,39.95276582148833,-75.15815141024778,270,105,jw6H475GxJBGVJt-8xD8cg,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6631059050559998, ""class"": ""traffic light"", ""bbox"": [359.772705078125, 274.66162109375, 368.143798828125, 297.37286376953125]}], ""stop_signs"": []}"
pt_000124_arm0_offset15.jpg,pt_000124,31,39.95282740687547,-75.16130889381725,0,195,7mock-AzFXNAE4W5i7og7A,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000125_arm90_offset15.jpg,pt_000125,31,39.9527709187645,-75.16123967754088,90,285,c8Mw10zyXbYgX7TjjILzmA,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7870274782180786, ""class"": ""stop sign"", ""bbox"": [382.78875732421875, 263.4779052734375, 417.4144287109375, 302.6502685546875]}]}"
pt_000126_arm180_offset15.jpg,pt_000126,31,39.95271764931895,-75.16131307578233,180,15,c8Mw10zyXbYgX7TjjILzmA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000127_arm270_offset15.jpg,pt_000127,31,39.9527741373857,-75.16138229206547,270,105,B0dHy53EA_6W-RoQs-netw,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000128_arm0_offset15.jpg,pt_000128,32,39.95262923223215,-75.15650289369083,0,195,T-GP375zZB7zzoxsui4A1w,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5809288620948792, ""class"": ""traffic light"", ""bbox"": [383.6387634277344, 281.0819091796875, 391.5947570800781, 299.66497802734375]}], ""stop_signs"": []}"
pt_000129_arm90_offset15.jpg,pt_000129,32,39.95257274122718,-75.15643368161317,90,285,-A_G_hiydxN3pwE6AL8Nsw,2025-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.685168445110321, ""class"": ""traffic light"", ""bbox"": [95.34635162353516, 264.85247802734375, 109.31192779541016, 290.78009033203125]}, {""confidence"": 0.5135926604270935, ""class"": ""traffic light"", ""bbox"": [345.3141784667969, 222.18710327148438, 357.7532653808594, 253.01565551757812]}], ""stop_signs"": []}"
pt_000130_arm180_offset15.jpg,pt_000130,32,39.95251947485994,-75.15650708340937,180,15,V8f7-Qf6ps6PpGVGam8gWA,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.8634744882583618, ""class"": ""traffic light"", ""bbox"": [439.2107238769531, 276.9554443359375, 450.5994567871094, 298.2877197265625]}], ""stop_signs"": []}"
pt_000131_arm270_offset15.jpg,pt_000131,32,39.95257596582072,-75.15657629549378,270,105,O2jhbBq1qz4J2GcATSW8oA,2025-05,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.6031402349472046, ""class"": ""traffic light"", ""bbox"": [151.04629516601562, 273.0440673828125, 159.74600219726562, 292.350341796875]}, {""confidence"": 0.5681554079055786, ""class"": ""traffic light"", ""bbox"": [441.59130859375, 265.47296142578125, 454.48358154296875, 294.64495849609375]}, {""confidence"": 0.5442741513252258, ""class"": ""traffic light"", ""bbox"": [352.1270751953125, 276.57696533203125, 359.4464111328125, 297.37408447265625]}], ""stop_signs"": []}"
pt_000132_arm0_offset15.jpg,pt_000132,33,39.95242816675067,-75.15493221749878,0,195,D8UkUoTCPNvARAIRD2CTGA,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000133_arm90_offset15.jpg,pt_000133,33,39.95237167479991,-75.15486300693226,90,285,eIylOGshqsPsXw9_8US_Fw,2024-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6985536217689514, ""class"": ""stop sign"", ""bbox"": [338.47052001953125, 309.03948974609375, 351.82635498046875, 323.80157470703125]}]}"
pt_000134_arm180_offset15.jpg,pt_000134,33,39.952318409438426,-75.15493640974285,180,15,bWbQLyq_R_SLNtZzB1RaDg,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000135_arm270_offset15.jpg,pt_000135,33,39.95237490134498,-75.15500562031613,270,105,bWbQLyq_R_SLNtZzB1RaDg,2024-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6704477667808533, ""class"": ""stop sign"", ""bbox"": [539.0911865234375, 290.9805908203125, 566.4385986328125, 329.2257080078125]}]}"
pt_000136_arm0_offset15.jpg,pt_000136,34,39.95231025452897,-75.16260662142687,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZHZDcEFF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000137_arm90_offset15.jpg,pt_000137,34,39.95225376719947,-75.16253740459831,90,285,CAoSFkNJSE0wb2dLRUlDQWdJREVnWktfS2c.,2017-08,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.8353044986724854, ""class"": ""traffic light"", ""bbox"": [504.3417663574219, 82.49118041992188, 577.01806640625, 256.77398681640625]}], ""stop_signs"": []}"
pt_000138_arm180_offset15.jpg,pt_000138,34,39.95220049692127,-75.16261080126324,180,15,FRnlLlRCg0cJkVkGL_E6sA,2025-10,True,False,4,0,"{""traffic_lights"": [{""confidence"": 0.8353099226951599, ""class"": ""traffic light"", ""bbox"": [590.8349609375, 239.8955078125, 609.861328125, 278.83465576171875]}, {""confidence"": 0.7510355710983276, ""class"": ""traffic light"", ""bbox"": [445.20733642578125, 255.82415771484375, 457.63409423828125, 284.19952392578125]}, {""confidence"": 0.6899418830871582, ""class"": ""traffic light"", ""bbox"": [69.10575866699219, 254.96682739257812, 82.49479675292969, 284.2897033691406]}, {""confidence"": 0.5901279449462891, ""class"": ""traffic light"", ""bbox"": [412.52789306640625, 257.76611328125, 423.02618408203125, 288.539306640625]}], ""stop_signs"": []}"
pt_000139_arm270_offset15.jpg,pt_000139,34,39.95225698420656,-75.16268001809857,270,105,bqN0-Z1t-TUo1fSj88Mjdg,2025-05,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.7744494676589966, ""class"": ""traffic light"", ""bbox"": [335.3857421875, 271.1402587890625, 347.80224609375, 293.9708251953125]}, {""confidence"": 0.5734533071517944, ""class"": ""traffic light"", ""bbox"": [265.02740478515625, 250.00973510742188, 277.76788330078125, 281.0190124511719]}, {""confidence"": 0.5172146558761597, ""class"": ""traffic light"", ""bbox"": [77.7629623413086, 283.6392822265625, 88.9566879272461, 303.2047119140625]}], ""stop_signs"": []}"
pt_000140_arm0_offset15.jpg,pt_000140,35,39.951976407978805,-75.1598852073447,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YXl6dndF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000141_arm90_offset15.jpg,pt_000141,35,39.951919919010514,-75.15981599311941,90,285,nnblAsYLIEJGqnF2ZYSG-g,2025-10,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8257843255996704, ""class"": ""traffic light"", ""bbox"": [352.4869689941406, 219.6346435546875, 363.8226013183594, 245.3707275390625]}, {""confidence"": 0.7742457985877991, ""class"": ""traffic light"", ""bbox"": [281.6915283203125, 218.02432250976562, 300.8721923828125, 249.108642578125]}], ""stop_signs"": []}"
pt_000142_arm180_offset15.jpg,pt_000142,35,39.95186665047484,-75.15988939155781,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRDQ2NW5DeWdF,2019-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000143_arm270_offset15.jpg,pt_000143,35,39.951923139398914,-75.15995860578984,270,105,b9Y_9yBpWOBSAQpBYgkY3A,2025-10,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6629339456558228, ""class"": ""traffic light"", ""bbox"": [454.3096008300781, 225.91830444335938, 464.8635559082031, 251.2330322265625]}], ""stop_signs"": []}"
pt_000144_arm0_offset15.jpg,pt_000144,36,39.95177738910461,-75.15830713677464,0,195,cdhqFbhOqGNbp8RzVGp39Q,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000145_arm90_offset15.jpg,pt_000145,36,39.95172089918607,-75.1582379240645,90,285,cdhqFbhOqGNbp8RzVGp39Q,2025-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.8019490242004395, ""class"": ""traffic light"", ""bbox"": [352.6123046875, 163.99273681640625, 367.95257568359375, 205.730712890625]}, {""confidence"": 0.6783131957054138, ""class"": ""traffic light"", ""bbox"": [251.36529541015625, 156.96292114257812, 268.435546875, 200.82638549804688]}], ""stop_signs"": []}"
pt_000146_arm180_offset15.jpg,pt_000146,36,39.95166763166084,-75.15831132352534,180,15,gnenEhJxMnoYsKHRM1QQow,2025-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6595874428749084, ""class"": ""traffic light"", ""bbox"": [8.304752349853516, 189.36614990234375, 25.914329528808594, 221.83746337890625]}, {""confidence"": 0.6384444236755371, ""class"": ""traffic light"", ""bbox"": [191.49356079101562, 281.91558837890625, 200.16812133789062, 301.5838623046875]}], ""stop_signs"": []}"
pt_000147_arm270_offset15.jpg,pt_000147,36,39.95172412153519,-75.15838053624225,270,105,NSQFNyabMLl1iLa6lJ9WYA,2025-10,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7862508893013, ""class"": ""traffic light"", ""bbox"": [405.3733215332031, 240.1158447265625, 415.2124328613281, 261.11566162109375]}, {""confidence"": 0.6163271069526672, ""class"": ""traffic light"", ""bbox"": [356.56304931640625, 239.5457763671875, 366.32989501953125, 264.54840087890625]}], ""stop_signs"": []}"
pt_000148_arm0_offset15.jpg,pt_000148,37,39.951591258968456,-75.15673540854853,0,195,TFrmrsDO9IcLOarl3pRUMw,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000149_arm90_offset15.jpg,pt_000149,37,39.95153476810346,-75.15666619733511,90,285,9jL9uOLVU3DiGClB0rK7Zw,2016-06,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7824589610099792, ""class"": ""traffic light"", ""bbox"": [333.74530029296875, 244.67080688476562, 343.477783203125, 267.4642028808594]}, {""confidence"": 0.7513582110404968, ""class"": ""traffic light"", ""bbox"": [278.27001953125, 244.18601989746094, 291.5084228515625, 270.6634521484375]}], ""stop_signs"": []}"
pt_000150_arm180_offset15.jpg,pt_000150,37,39.951481501584674,-75.15673959782735,180,15,mq9JvLWGOn3XaKjzGMWKOQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000151_arm270_offset15.jpg,pt_000151,37,39.95153799240545,-75.15680880904753,270,105,rQAffB3KLk_Abk_n5rgwAg,2024-10,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5278142690658569, ""class"": ""traffic light"", ""bbox"": [462.88116455078125, 251.30453491210938, 471.92791748046875, 271.6856994628906]}], ""stop_signs"": []}"
pt_000152_arm0_offset15.jpg,pt_000152,38,39.95158793502284,-75.16287634294827,0,195,Viet8lugc-5Wzb__GYpppA,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000153_arm90_offset15.jpg,pt_000153,38,39.95153144785576,-75.16280712663144,90,285,CAoSF0NJSE0wb2dLRUlDQWdJQ1U2cXVzMlFF,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000154_arm180_offset15.jpg,pt_000154,38,39.95147817740296,-75.16288052230436,180,15,G9GbGUFiUJ0bARuhVIr_5g,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000155_arm270_offset15.jpg,pt_000155,38,39.95153466452584,-75.16294973862796,270,105,xxTxbVkZiOhzSquS7CFzHw,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000156_arm0_offset15.jpg,pt_000156,39,39.95138786679306,-75.15515857168953,0,195,J78vT1szo8XADeOd6e-QkA,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
