filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000406_arm180_offset15.jpg,pt_000406,101,39.973113243626685,-75.13547978785687,180,15,Rcq5ZqS41J-O4DbSonF4Ig,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000407_arm270_offset15.jpg,pt_000407,101,39.97316974724343,-75.13554900343678,270,105,cqNMJKbiy2OTrpj5Q8MWuw,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000408_arm0_offset15.jpg,pt_000408,102,39.97312414717804,-75.13493031150591,0,195,Hd9KivBfGR7__ergCevQIQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000409_arm90_offset15.jpg,pt_000409,102,39.97306764318885,-75.13486109648728,90,285,HpOK4GkJgyY3nIjg_34W_w,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000410_arm180_offset15.jpg,pt_000410,102,39.97301439069857,-75.13493453735664,180,15,w3PTdMvyc2U1oFlQ4J-XDw,2015-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000411_arm270_offset15.jpg,pt_000411,102,39.973070894643584,-75.1350037523821,270,105,g_61iHOnXgIxfcyr_nbqPg,2014-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000412_arm0_offset15.jpg,pt_000412,103,39.97307386591296,-75.14340645084367,0,195,2SPSB1NzqCZen-_LrFYvGQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000413_arm90_offset15.jpg,pt_000413,103,39.97301736702657,-75.14333722882373,90,285,-KVsDXReq3-4bHOzA2n8Lg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000414_arm180_offset15.jpg,pt_000414,103,39.97296410910496,-75.14341066299129,180,15,wOekrAU_fFcqb3kaKJnhBA,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7336710095405579, ""class"": ""stop sign"", ""bbox"": [511.362548828125, 290.10980224609375, 528.06787109375, 314.84344482421875]}]}"
pt_000415_arm270_offset15.jpg,pt_000415,103,39.97302060794718,-75.14347988501802,270,105,wOekrAU_fFcqb3kaKJnhBA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000416_arm0_offset15.jpg,pt_000416,104,39.97301688573446,-75.14295690270534,0,195,nAeNhY86NGAZKL84-_DyWQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000417_arm90_offset15.jpg,pt_000417,104,39.97296038657739,-75.14288768111753,90,285,Y_UkqoWnEK2OyO3zTrLKFg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000418_arm180_offset15.jpg,pt_000418,104,39.97290712894367,-75.14296111557604,180,15,nAeNhY86NGAZKL84-_DyWQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000419_arm270_offset15.jpg,pt_000419,104,39.97296362805656,-75.14303033717067,270,105,nAeNhY86NGAZKL84-_DyWQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000420_arm0_offset15.jpg,pt_000420,105,39.97295225896724,-75.14247699757823,0,195,K2ywgvPM0y4Y9GV-jUAq3Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000421_arm90_offset15.jpg,pt_000421,105,39.972895759521215,-75.14240777645558,90,285,K2ywgvPM0y4Y9GV-jUAq3Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000422_arm180_offset15.jpg,pt_000422,105,39.97284250219481,-75.14248121122058,180,15,EvjFgATiXz43-BUAFEXTmA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000423_arm270_offset15.jpg,pt_000423,105,39.97289900159662,-75.14255043235005,270,105,Yu54f-vkYTcZTmtW-yeU9w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000424_arm0_offset15.jpg,pt_000424,106,39.972570627735024,-75.1395155782839,0,195,Plo8pHW1mrvKqpR_abocog,2014-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000425_arm90_offset15.jpg,pt_000425,106,39.97251412650599,-75.13944636001426,90,285,2YDUMP1xH88iMU5b4RYH2Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000426_arm180_offset15.jpg,pt_000426,106,39.97246087107602,-75.13951979668909,180,15,2YDUMP1xH88iMU5b4RYH2Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000427_arm270_offset15.jpg,pt_000427,106,39.97251737226087,-75.13958901496555,270,105,xVQ_2fw4I-ZzmItfjM1_Lw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000428_arm0_offset15.jpg,pt_000428,107,39.97262967932419,-75.14395607821902,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWlM3dndF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000429_arm90_offset15.jpg,pt_000429,107,39.97257318076855,-75.14388685619458,90,285,bPQM98D6YQ0qgfaQwbd4fw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000430_arm180_offset15.jpg,pt_000430,107,39.972519922493504,-75.14396028945073,180,15,bPQM98D6YQ0qgfaQwbd4fw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000431_arm270_offset15.jpg,pt_000431,107,39.97257642100499,-75.14402951148197,270,105,v7AzqZbeJwWTs6IPbBVQzA,2025-04,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5563731789588928, ""class"": ""traffic light"", ""bbox"": [199.82131958007812, 257.2039794921875, 207.61514282226562, 271.7691650390625]}], ""stop_signs"": []}"
pt_000432_arm0_offset15.jpg,pt_000432,108,39.97253527431369,-75.14143317457996,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWVBKMXdF,2019-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000433_arm90_offset15.jpg,pt_000433,108,39.97247877423912,-75.14136395475086,90,285,ye8SmnipZcM6WUtrhKR-og,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000434_arm180_offset15.jpg,pt_000434,108,39.97242551758035,-75.14143738988355,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YW5ZX2dF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000435_arm270_offset15.jpg,pt_000435,108,39.97248201761076,-75.14150660971949,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZWJ5NWdF,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7022601366043091, ""class"": ""stop sign"", ""bbox"": [549.1777954101562, 266.4443054199219, 601.8333129882812, 309.6540832519531]}]}"
pt_000436_arm0_offset15.jpg,pt_000436,109,39.97245232326796,-75.14201099042955,0,195,3sxU_tk_rOIwtnf521y2ew,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000437_arm90_offset15.jpg,pt_000437,109,39.97239582354119,-75.14194177020423,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WVg4OFFF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000438_arm180_offset15.jpg,pt_000438,109,39.97234256651196,-75.14201520479408,180,15,4Fe5uBVybO-QjVyWLPzdoA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000439_arm270_offset15.jpg,pt_000439,109,39.97239906619453,-75.14208442502621,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWjNIZUE.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000440_arm0_offset15.jpg,pt_000440,110,39.97673090118951,-75.14357155038314,0,195,yUx_OsTOx5YvXNsJIOHIGA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000441_arm90_offset15.jpg,pt_000441,110,39.97667440240395,-75.1435023244977,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYVhuR3c.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000442_arm180_offset15.jpg,pt_000442,110,39.97662114438712,-75.14357576249071,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YTY1bHdF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000443_arm270_offset15.jpg,pt_000443,110,39.97667764312847,-75.14364498838296,270,105,VgEx9VPhAg_78EpY0eMC5w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
